tall_item_share,volume_tail_ratio,fragile_share,flat_item_share,dim_l_p90_to_vh
0.6666666666666666,1.4863636363636363,0.0,0.0,1.1733333333333333
0.75,1.4882022471910112,0.0,0.0,1.1766666666666667
0.75,1.8391702257474067,0.0,0.0,1.11
0.875,1.3866146341463415,0.0,0.0,1.1433333333333333
0.5,1.806963249516441,0.0,0.0,1.086666666666667
1.0,1.540909090909091,0.0,0.0,1.18
0.8181818181818182,2.0172413793103448,0.0,0.0,1.1333333333333333
0.6666666666666666,1.6667379679144387,0.0,0.0,1.14
0.6666666666666666,1.960942760942761,0.0,0.0,1.0733333333333333
0.7777777777777778,1.5914438502673798,0.0,0.0,1.1733333333333333
0.6666666666666666,1.810887804878049,0.0,0.0,1.086666666666667
0.75,1.9697624190064795,0.0,0.0,1.086666666666667
0.5,1.5061601642710472,0.0,0.0,0.8999999999999999
0.5833333333333334,1.8034749034749036,0.0,0.0,0.9666666666666667
0.8888888888888888,1.4090909090909092,0.0,0.0,1.1733333333333333
0.625,1.243220338983051,0.0,0.0,1.0066666666666666
0.6363636363636364,2.2360248447204967,0.0,0.0,0.9666666666666667
0.75,1.6344117115488883,0.0,0.0,1.0766666666666667
0.7142857142857143,1.4662962962962964,0.0,0.0,1.08
0.5714285714285714,1.36,0.0,0.0,1.0333333333333334
0.7272727272727273,1.5407407407407407,0.0,0.0,1.1333333333333333
0.6666666666666666,1.4533333333333334,0.0,0.0,1.1466666666666667
0.8888888888888888,1.5914438502673798,0.0,0.0,1.1733333333333333
0.9,1.5839276745354092,0.0,0.0,1.1700000000000002
0.7142857142857143,1.5235294117647058,0.0,0.0,1.1133333333333333
0.875,1.6876042245692051,0.0,0.0,1.1766666666666667
0.8888888888888888,1.7043850267379679,0.0,0.0,1.1733333333333333
0.75,1.902390216787104,0.0,0.0,1.1633333333333333
0.6428571428571429,1.783460410557185,0.0,0.0,1.1233333333333333
0.6153846153846154,1.7849350649350653,0.0,0.0,1.1266666666666667
1.0,1.8833333333333335,0.0,0.0,1.18
0.8,2.153745928338762,0.0,0.0,1.1700000000000002
0.75,2.220415224913495,0.0,0.0,1.1633333333333333
0.6666666666666666,1.3281553398058252,0.0,0.0,1.05
0.7857142857142857,2.1739956803455724,0.0,0.0,1.1566666666666667
0.6666666666666666,1.8611111111111112,0.0,0.0,1.1333333333333333
0.75,2.226643598615917,0.0,0.0,1.0266666666666666
0.6363636363636364,1.8675645342312008,0.0,0.0,1.0666666666666667
0.6153846153846154,2.1248275862068966,0.0,0.0,1.0933333333333335
0.6,1.8077586206896552,0.0,0.0,0.9
0.6428571428571429,1.9226971703792899,0.0,0.0,1.1
0.5555555555555556,2.1517241379310343,0.0,0.0,0.8866666666666667
0.5454545454545454,2.03125,0.0,0.0,0.9666666666666667
0.6153846153846154,2.018181818181818,0.0,0.0,1.0733333333333335
0.6,1.29,0.0,0.0,0.9266666666666666
0.5,1.7391891891891893,0.0,0.0,0.8966666666666667
0.8,1.5858304717151634,0.0,0.0,1.1
0.8571428571428571,1.4659090909090908,0.0,0.0,1.18
0.6666666666666666,1.2973333333333332,0.0,0.0,1.0733333333333333
0.8571428571428571,1.655614973262032,0.0,0.0,1.18
0.6666666666666666,1.2973333333333332,0.0,0.0,1.0733333333333333
1.0,1.4625,0.0,0.0,1.1833333333333333
0.6,1.1964341085271317,0.0,0.0,1.1033333333333335
0.8333333333333334,1.5662531017369727,0.0,0.0,1.1666666666666665
0.7,1.3682624113475177,0.0,0.0,1.1066666666666667
0.9,1.6779507785032646,0.0,0.0,1.1700000000000002
0.5,1.1511627906976745,0.0,0.0,0.8
0.5714285714285714,1.147536231884058,0.0,0.0,1.08
0.8888888888888888,1.5914438502673798,0.0,0.0,1.1733333333333333
0.7,1.4511235955056179,0.0,0.0,1.1700000000000002
0.8333333333333334,1.3667987670629678,0.0,0.0,1.0833333333333335
0.9,1.6209005002779322,0.0,0.0,1.1700000000000002
0.7,1.4762314681970348,0.0,0.0,1.07
0.8888888888888888,1.509090909090909,0.0,0.0,1.1733333333333333
0.6666666666666666,1.1455072463768114,0.0,0.0,1.0733333333333333
0.7272727272727273,1.8481283422459893,0.0,0.0,1.1666666666666667
0.5454545454545454,1.3866666666666667,0.0,0.0,1.0666666666666667
0.8,1.6209005002779322,0.0,0.0,1.1700000000000002
0.6,1.4762314681970348,0.0,0.0,1.1033333333333335
0.9,1.4645906579608237,0.0,0.0,1.1700000000000002
0.7,1.3079661016949151,0.0,0.0,1.1
0.8,1.5442188879082084,0.0,0.0,1.1700000000000002
0.6,1.433498452012384,0.0,0.0,1.07
0.8888888888888888,1.793368983957219,0.0,0.0,1.1733333333333333
0.5555555555555556,1.1281159420289855,0.0,0.0,1.1066666666666667
1.0,1.5566775244299673,0.0,0.0,1.1766666666666667
0.5833333333333334,2.0070934256055364,0.0,0.0,1.1166666666666667
0.6666666666666666,2.0044924406047517,0.0,0.0,1.13
0.625,1.3657303370786518,0.0,0.0,1.1433333333333333
0.6666666666666666,1.2973333333333332,0.0,0.0,1.1133333333333335
0.75,1.6077669902912621,0.0,0.0,1.1533333333333333
0.6153846153846154,2.0,0.0,0.0,0.9466666666666668
0.8888888888888888,1.5878787878787877,0.0,0.0,1.1733333333333333
0.875,1.6706699751861043,0.0,0.0,1.1533333333333333
0.5,2.0203287197231834,0.0,0.0,0.9566666666666667
0.8571428571428571,1.1605797101449276,0.0,0.0,1.08
0.5833333333333334,1.8144281524926689,0.0,0.0,1.13
0.625,1.4868243243243244,0.0,0.0,0.85
0.6666666666666666,1.2973333333333332,0.0,0.0,1.0733333333333333
0.7,1.9602001111728735,0.0,0.0,1.1700000000000002
0.7777777777777778,2.0814814814814815,0.0,0.0,1.1733333333333333
0.6666666666666666,1.923422459893048,0.0,0.0,1.1466666666666667
0.75,1.8583153347732182,0.0,0.0,1.086666666666667
0.7777777777777778,1.7222222222222223,0.0,0.0,1.1733333333333333
0.875,1.6507772020725389,0.0,0.0,1.1766666666666667
0.75,1.6876042245692051,0.0,0.0,1.1533333333333333
0.75,2.217537796976242,0.0,0.0,1.13
0.5,1.3625386996904025,0.0,0.0,0.8200000000000001
0.5714285714285714,1.117391304347826,0.0,0.0,0.8266666666666668
0.5,1.525044404973357,0.0,0.0,0.9166666666666667
0.8333333333333334,1.5370786516853934,0.0,0.0,1.1633333333333333
0.6,1.2944444444444445,0.0,0.0,0.9400000000000001
0.8571428571428571,1.4727272727272729,0.0,0.0,1.18
0.9,1.7158705701078583,0.0,0.0,1.1700000000000002
0.75,1.8877153974430239,0.0,0.0,1.1633333333333333
0.75,1.9275244299674268,0.0,0.0,1.15
1.0,1.315946348733234,0.0,0.0,0.9566666666666667
0.7777777777777778,1.6103896103896105,0.0,0.0,1.1066666666666667
0.8,1.434965034965035,0.0,0.0,0.9400000000000001
0.7333333333333333,2.079310344827586,0.0,0.0,1.1533333333333333
0.7777777777777778,1.5255944055944055,0.0,0.0,1.1066666666666667
0.7333333333333333,1.949090909090909,0.0,0.0,1.1533333333333333
0.6875,1.8276820455808782,0.0,0.0,1.1333333333333333
0.7692307692307693,1.6402139037433157,0.0,0.0,1.1333333333333333
0.8181818181818182,1.6363636363636365,0.0,0.0,1.1333333333333333
0.7,1.6851063829787234,0.0,0.0,1.1033333333333335
0.75,1.3968454258675078,0.0,0.0,1.0066666666666666
0.75,1.0808510638297872,0.0,0.0,0.8466666666666667
0.6875,1.9409993979530404,0.0,0.0,1.1
0.7692307692307693,1.7239057239057238,0.0,0.0,1.1
0.5454545454545454,1.9870129870129871,0.0,0.0,1.1
0.6666666666666666,1.4533333333333334,0.0,0.0,1.1733333333333333
0.8,1.6352486940722233,0.0,0.0,1.1033333333333335
0.7272727272727273,2.0259740259740258,0.0,0.0,0.9666666666666667
0.875,1.5078651685393258,0.0,0.0,1.1766666666666667
0.5,1.1372093023255814,0.0,0.0,0.8999999999999999
0.875,1.402494497432135,0.0,0.0,1.1766666666666667
0.8888888888888888,1.5914438502673798,0.0,0.0,1.1733333333333333
0.8571428571428571,1.655614973262032,0.0,0.0,1.16
0.875,1.469722086786933,0.0,0.0,1.1
0.7272727272727273,1.846551724137931,0.0,0.0,1.1333333333333333
0.8,1.5550755939524836,0.0,0.0,1.1033333333333335
0.5555555555555556,1.2973333333333332,0.0,0.0,1.1066666666666667
0.625,1.470913348946136,0.0,0.0,1.11
0.875,1.4292134831460674,0.0,0.0,1.1766666666666667
0.4,1.241,0.0,0.0,1.0666666666666667
0.5,1.2973684210526315,0.0,0.0,1.05
0.75,1.69079754601227,0.0,0.0,0.9366666666666666
0.75,1.554386584289497,0.0,0.0,1.11
0.6666666666666666,1.5823477493380407,0.0,0.0,1.05
0.75,1.2868387642826915,0.0,0.0,1.0833333333333333
0.75,1.8712742980561554,0.0,0.0,1.15
1.0,1.700325732899023,0.0,0.0,1.1833333333333333
0.7777777777777778,2.3255172413793104,0.0,0.0,1.1733333333333333
0.7777777777777778,1.6716083916083917,0.0,0.0,1.1466666666666667
0.6666666666666666,1.2857142857142858,0.0,0.0,0.8666666666666667
0.6666666666666666,1.8208754208754208,0.0,0.0,1.1
0.5,2.19939446366782,0.0,0.0,0.8966666666666667
0.5714285714285714,1.8608582574772436,0.0,0.0,1.0600000000000003
0.7777777777777778,1.658181818181818,0.0,0.0,1.0733333333333333
0.8571428571428571,1.71672278338945,0.0,0.0,1.08
0.875,1.8111756459042658,0.0,0.0,1.0766666666666667
0.875,1.6876042245692051,0.0,0.0,1.1533333333333333
1.0,1.8270465660216884,0.0,0.0,1.09
0.8333333333333334,1.6933187294633079,0.0,0.0,1.1166666666666667
0.7,1.3594736842105262,0.0,0.0,1.1700000000000002
0.8,1.678716577540107,0.0,0.0,1.12
0.6666666666666666,1.308,0.0,0.0,1.1733333333333333
0.8333333333333334,1.5344913151364765,0.0,0.0,1.1166666666666667
0.5714285714285714,1.23,0.0,0.0,0.9466666666666669
0.75,1.7655172413793103,0.0,0.0,1.11
0.7222222222222222,1.8542345276872967,0.0,0.0,1.1433333333333333
0.7,1.690557184750733,0.0,0.0,1.1333333333333333
0.8,2.153745928338762,0.0,0.0,1.1700000000000002
0.5833333333333334,2.1417820069204154,0.0,0.0,1.0966666666666667
0.6428571428571429,2.1042764578833695,0.0,0.0,1.1
0.625,2.0695464362850973,0.0,0.0,1.1
1.0,1.751896551724138,0.0,0.0,1.0866666666666667
0.75,2.321107266435986,0.0,0.0,1.0766666666666667
0.6,1.2991525423728814,0.0,0.0,0.98
0.7,2.327405048896975,0.0,0.0,1.1033333333333335
0.5,1.1930232558139535,0.0,0.0,0.8666666666666667
0.75,2.0983094928478545,0.0,0.0,1.1
0.7142857142857143,1.967230169050716,0.0,0.0,1.1
0.5625,1.793036750483559,0.0,0.0,1.0333333333333334
1.0,1.7209293010214302,0.0,0.0,1.09
0.6153846153846154,1.586013986013986,0.0,0.0,1.0733333333333335
0.6363636363636364,1.3189655172413792,0.0,0.0,0.9666666666666667
0.6666666666666666,2.2750000000000004,0.0,0.0,1.1066666666666667
0.7272727272727273,2.161038961038961,0.0,0.0,1.1
0.5454545454545454,2.03125,0.0,0.0,1.1333333333333333
1.0,1.474074074074074,0.0,0.0,1.1733333333333333
0.5,1.4238390092879256,0.0,0.0,0.8933333333333333
0.625,1.8174613003095976,0.0,0.0,1.1333333333333333
0.8333333333333334,2.041368078175896,0.0,0.0,1.1600000000000001
0.7,1.373936170212766,0.0,0.0,1.1700000000000002
0.5625,2.004757785467128,0.0,0.0,0.9166666666666667
0.8181818181818182,1.5272727272727273,0.0,0.0,1.1
0.6666666666666666,2.341666666666667,0.0,0.0,1.1733333333333333
0.6,1.201395348837209,0.0,0.0,1.14
0.75,2.1657019438444927,0.0,0.0,1.13
0.8,1.7197860962566844,0.0,0.0,1.1733333333333333
0.7,1.959483344663494,0.0,0.0,1.1333333333333333
0.5454545454545454,1.6048951048951048,0.0,0.0,0.8666666666666667
0.7777777777777778,2.259310344827586,0.0,0.0,1.1
0.6666666666666666,1.4289473684210525,0.0,0.0,1.0833333333333333
0.75,1.3137468982630274,0.0,0.0,1.0833333333333333
0.8333333333333334,1.7085882619533197,0.0,0.0,0.9666666666666667
0.8571428571428571,1.4333333333333333,0.0,0.0,1.16
0.6363636363636364,1.6048951048951048,0.0,0.0,0.8666666666666667
0.6666666666666666,2.269090909090909,0.0,0.0,1.1066666666666667
0.5555555555555556,1.28,0.0,0.0,0.8666666666666667
0.7,1.908851884312007,0.0,0.0,0.9833333333333333
0.75,1.50711051930759,0.0,0.0,1.1566666666666667
0.6,1.7073256840247129,0.0,0.0,0.9833333333333333
0.875,1.724060475161987,0.0,0.0,1.1533333333333333
0.8888888888888888,1.5914438502673798,0.0,0.0,1.1466666666666667
1.0,1.577777777777778,0.0,0.0,1.1300000000000001
0.5333333333333333,2.0017241379310344,0.0,0.0,0.9266666666666666
1.0,1.6413019079685747,0.0,0.0,1.1
0.5454545454545454,2.03125,0.0,0.0,0.8666666666666667
0.7777777777777778,1.7472502805836139,0.0,0.0,1.1
0.45454545454545453,1.3,0.0,0.0,0.8666666666666667
0.8333333333333334,1.54512105649303,0.0,0.0,1.0833333333333333
0.7142857142857143,2.162962962962963,0.0,0.0,1.06
0.6363636363636364,2.0172413793103448,0.0,0.0,0.8666666666666667
0.6666666666666666,1.7472502805836139,0.0,0.0,1.1066666666666667
0.75,1.2409756097560976,0.0,0.0,1.1533333333333333
0.8571428571428571,1.8070588235294118,0.0,0.0,1.16
0.6666666666666666,1.810887804878049,0.0,0.0,0.9666666666666667
1.0,1.48559670781893,0.0,0.0,1.15
0.6666666666666666,1.8525798525798525,0.0,0.0,1.05
0.7142857142857143,2.366896551724138,0.0,0.0,1.08
0.6666666666666666,1.5529411764705883,0.0,0.0,1.1333333333333333
0.8,1.4515136476426798,0.0,0.0,1.1033333333333335
0.5,1.2224175824175825,0.0,0.0,1.11
0.8,1.488888888888889,0.0,0.0,1.1733333333333333
0.75,2.2397394136807818,0.0,0.0,1.0366666666666666
0.7333333333333333,1.922222222222222,0.0,0.0,1.1333333333333333
0.7142857142857143,2.416551724137931,0.0,0.0,1.06
0.7,1.9602001111728735,0.0,0.0,1.14
0.8333333333333334,1.5662531017369727,0.0,0.0,1.1666666666666665
0.7777777777777778,1.5880213903743317,0.0,0.0,1.1066666666666667
0.6,1.3739999999999999,0.0,0.0,1.08
0.75,1.7181658536585367,0.0,0.0,1.0166666666666666
0.4,1.29,0.0,0.0,0.8666666666666667
0.7333333333333333,2.0446753246753246,0.0,0.0,1.1
0.6363636363636364,1.275,0.0,0.0,1.1333333333333333
0.6,1.4238390092879256,0.0,0.0,0.8766666666666667
0.7,2.2179453836150844,0.0,0.0,1.1033333333333335
0.8571428571428571,1.628235294117647,0.0,0.0,1.1133333333333333
0.5714285714285714,1.6174825174825176,0.0,0.0,0.9066666666666667
0.6923076923076923,2.102857142857143,0.0,0.0,1.1
0.5714285714285714,1.3410000000000002,0.0,0.0,1.16
0.6153846153846154,1.9968750000000002,0.0,0.0,1.1
0.6666666666666666,2.1666666666666665,0.0,0.0,0.9666666666666667
0.625,1.2320930232558138,0.0,0.0,0.99
0.5384615384615384,1.6300699300699302,0.0,0.0,0.8666666666666667
0.8571428571428571,1.7683116883116885,0.0,0.0,1.1133333333333333
1.0,1.714983713355049,0.0,0.0,1.0833333333333333
1.0,1.3896296296296298,0.0,0.0,1.16
0.7777777777777778,1.5914438502673798,0.0,0.0,1.1466666666666667
1.0,1.7000000000000002,0.0,0.0,1.1066666666666667
0.5833333333333334,1.4394321766561515,0.0,0.0,1.086666666666667
0.8,1.6872585365853656,0.0,0.0,1.1033333333333335
0.625,1.8199503722084367,0.0,0.0,1.1533333333333333
0.6666666666666666,1.6111888111888113,0.0,0.0,0.9933333333333334
0.6363636363636364,2.1666666666666665,0.0,0.0,1.1
0.7,2.2878892733564014,0.0,0.0,1.14
0.8333333333333334,1.4680975609756097,0.0,0.0,1.05
0.5714285714285714,1.3293103448275863,0.0,0.0,1.02
0.6923076923076923,2.1083333333333334,0.0,0.0,1.0933333333333335
0.5,1.0957446808510638,0.0,0.0,0.8333333333333334
0.8571428571428571,1.655614973262032,0.0,0.0,1.16
0.6666666666666666,1.3194915254237287,0.0,0.0,1.0966666666666667
0.5714285714285714,2.4333333333333336,0.0,0.0,1.16
0.6923076923076923,1.983103448275862,0.0,0.0,1.0733333333333335
0.8,1.7000000000000002,0.0,0.0,1.1733333333333333
0.7142857142857143,2.0008143322475576,0.0,0.0,1.1333333333333333
1.0,1.0642895156998404,0.0,0.0,0.9500000000000001
0.6666666666666666,1.2795348837209304,0.0,0.0,1.13
0.8,1.3783957219251337,0.0,0.0,1.0666666666666667
0.5555555555555556,1.6111888111888113,0.0,0.0,1.1066666666666667
0.7272727272727273,2.1517241379310343,0.0,0.0,1.0666666666666667
0.8571428571428571,1.655614973262032,0.0,0.0,1.16
0.6,1.29,0.0,0.0,1.0466666666666666
0.5714285714285714,1.8281250000000004,0.0,0.0,0.9066666666666667
0.8181818181818182,1.6684491978609626,0.0,0.0,1.1333333333333333
0.7777777777777778,1.6664421997755332,0.0,0.0,1.0733333333333333
0.75,1.3895689196381054,0.0,0.0,0.9366666666666666
1.0,1.5719161384690394,0.0,0.0,1.1
0.5714285714285714,1.947732181425486,0.0,0.0,1.0600000000000003
1.0,1.3323541411668707,0.0,0.0,1.09
0.5,1.434688524590164,0.0,0.0,1.0166666666666666
0.75,1.5874315975286848,0.0,0.0,1.11
0.7142857142857143,1.3039572192513371,0.0,0.0,1.0333333333333334
0.75,1.3137511032656664,0.0,0.0,1.11
0.7,2.2878892733564014,0.0,0.0,1.14
0.75,1.3866146341463415,0.0,0.0,1.0166666666666666
0.625,1.4667492260061918,0.0,0.0,1.1333333333333333
0.5555555555555556,1.6667379679144387,0.0,0.0,1.0
0.7,1.5556575463371578,0.0,0.0,1.14
0.7777777777777778,1.793368983957219,0.0,0.0,1.1466666666666667
0.75,1.705631067961165,0.0,0.0,1.1533333333333333
0.7777777777777778,1.5914438502673798,0.0,0.0,1.1466666666666667
0.7777777777777778,1.7222222222222223,0.0,0.0,1.1466666666666667
0.7777777777777778,2.1517241379310343,0.0,0.0,0.9933333333333334
0.875,1.6587473002159827,0.0,0.0,1.11
0.625,1.563344262295082,0.0,0.0,1.0366666666666666
0.7777777777777778,1.570909090909091,0.0,0.0,1.0133333333333334
0.875,1.8252665823242364,0.0,0.0,1.1300000000000001
0.8571428571428571,1.706853146853147,0.0,0.0,1.06
0.6,2.0916955017301033,0.0,0.0,1.1333333333333333
0.875,1.5566775244299673,0.0,0.0,1.0366666666666666
0.6,1.8909090909090907,0.0,0.0,1.1333333333333333
0.75,1.6507772020725389,0.0,0.0,1.1533333333333333
0.7,1.8872195121951216,0.0,0.0,1.1033333333333335
0.6666666666666666,2.0814814814814815,0.0,0.0,1.0133333333333334
0.7777777777777778,1.8806896551724137,0.0,0.0,1.1333333333333333
0.5555555555555556,1.4533333333333334,0.0,0.0,1.1466666666666667
0.7,1.4447213114754096,0.0,0.0,1.14
0.75,1.6077669902912621,0.0,0.0,1.1533333333333333
0.75,1.5839999999999999,0.0,0.0,1.1533333333333333
0.7777777777777778,1.5608391608391607,0.0,0.0,1.1466666666666667
0.7777777777777778,1.5914438502673798,0.0,0.0,1.1466666666666667
0.6666666666666666,1.5914438502673798,0.0,0.0,1.1466666666666667
0.7777777777777778,2.161038961038961,0.0,0.0,0.9933333333333334
0.6,1.8674669020300085,0.0,0.0,1.14
0.875,1.7442652736770383,0.0,0.0,1.11
0.7,2.199681601091653,0.0,0.0,1.1366666666666667
0.7,2.0962288686605977,0.0,0.0,1.1366666666666667
0.8,2.0889848812095027,0.0,0.0,1.1066666666666667
0.8888888888888888,1.6103896103896105,0.0,0.0,1.14
0.5555555555555556,1.6464335664335665,0.0,0.0,1.1466666666666667
0.5,2.0916955017301033,0.0,0.0,0.9833333333333333
0.5,1.670466321243523,0.0,0.0,1.1033333333333335
0.6666666666666666,1.986206896551724,0.0,0.0,1.1066666666666667
0.6363636363636364,2.03125,0.0,0.0,0.9666666666666667
0.6363636363636364,2.0259740259740258,0.0,0.0,1.1
0.7272727272727273,2.0172413793103448,0.0,0.0,0.9666666666666667
0.7777777777777778,1.7588811188811186,0.0,0.0,1.1466666666666667
0.7,2.0537025888019262,0.0,0.0,1.1033333333333335
0.8,2.049589425195273,0.0,0.0,1.1
0.8888888888888888,2.0441379310344825,0.0,0.0,1.1066666666666667
0.8571428571428571,1.5500000000000003,0.0,0.0,1.06
0.6666666666666666,2.3850931677018634,0.0,0.0,1.0
0.6666666666666666,2.1666666666666665,0.0,0.0,1.1066666666666667
0.7777777777777778,2.161038961038961,0.0,0.0,0.9933333333333334
0.875,1.7442652736770383,0.0,0.0,1.11
0.6666666666666666,2.1666666666666665,0.0,0.0,1.0
0.875,1.464123257520176,0.0,0.0,1.1300000000000001
0.6666666666666666,2.3850931677018634,0.0,0.0,1.0
0.7,2.2131487889273354,0.0,0.0,1.1033333333333335
0.6666666666666666,2.161038961038961,0.0,0.0,1.1066666666666667
0.6666666666666666,2.1666666666666665,0.0,0.0,1.1066666666666667
0.8,2.153745928338762,0.0,0.0,1.11
0.6666666666666666,1.7222222222222223,0.0,0.0,1.1466666666666667
0.6,1.6675862068965515,0.0,0.0,0.98
0.8888888888888888,2.060689655172414,0.0,0.0,1.1466666666666667
0.6,1.9602001111728735,0.0,0.0,1.14
0.8,1.8816414686825054,0.0,0.0,1.1033333333333335
0.6666666666666666,1.524074074074074,0.0,0.0,0.8533333333333334
0.6923076923076923,1.3643333333333334,0.0,0.0,1.1266666666666667
0.8,1.8113862280860291,0.0,0.0,1.11
0.8,1.6413580246913582,0.0,0.0,1.08
0.6363636363636364,1.275,0.0,0.0,1.1
0.8181818181818182,1.7454545454545454,0.0,0.0,1.1
0.875,1.8252665823242364,0.0,0.0,1.1300000000000001
0.8333333333333334,1.54512105649303,0.0,0.0,1.05
0.7692307692307693,1.6984615384615387,0.0,0.0,1.1266666666666667
0.8,1.7691791703442188,0.0,0.0,1.14
0.8888888888888888,1.4755555555555555,0.0,0.0,1.1466666666666667
0.42857142857142855,2.064705882352942,0.0,0.0,0.9733333333333334
0.9090909090909091,1.6684491978609626,0.0,0.0,1.1333333333333333
0.4,2.1215277777777777,0.0,0.0,0.8666666666666667
0.8461538461538461,1.7750000000000001,0.0,0.0,1.1333333333333333
0.5555555555555556,2.341666666666667,0.0,0.0,1.1466666666666667
0.8888888888888888,1.5555080213903743,0.0,0.0,1.1066666666666667
0.5714285714285714,2.162962962962963,0.0,0.0,1.02
0.8181818181818182,1.846551724137931,0.0,0.0,1.1333333333333333
0.6666666666666666,2.1581314878892734,0.0,0.0,1.1166666666666667
0.8333333333333334,1.426252983293556,0.0,0.0,1.1166666666666667
0.6,2.16078431372549,0.0,0.0,1.14
0.875,1.7181658536585367,0.0,0.0,1.11
0.625,2.0179016874541453,0.0,0.0,0.99
0.8,1.8676457883369328,0.0,0.0,1.1333333333333333
0.6875,1.9275244299674268,0.0,0.0,1.1333333333333333
0.6428571428571429,2.0008143322475576,0.0,0.0,1.1333333333333333
1.0,1.4922279792746114,0.0,0.0,1.06
0.5833333333333334,1.8877153974430239,0.0,0.0,1.1333333333333333
1.0,1.7624190064794816,0.0,0.0,1.0333333333333334
0.2857142857142857,2.278645833333334,0.0,0.0,0.9733333333333334
0.9090909090909091,1.7508417508417509,0.0,0.0,1.1
0.8461538461538461,1.986206896551724,0.0,0.0,1.1
1.0,1.912116963749249,0.0,0.0,1.1
0.375,1.313953488372093,0.0,0.0,0.8200000000000001
0.9,2.0350755939524836,0.0,0.0,1.1033333333333335
0.625,1.919086721409974,0.0,0.0,1.1
1.0,1.3685393258426968,0.0,0.0,0.86
0.5714285714285714,1.9512918085319448,0.0,0.0,1.09
1.0,1.4922279792746114,0.0,0.0,1.06
0.5,1.5787661406025826,0.0,0.0,1.0966666666666667
